date,open,high,low,close,volume,turnover,log_return,is_extreme,code,name
2025-04-08,333.92,348.58,330.02,339.89,27464351.0,8924529993.0,0.017720592522620603,False,002594,比亚迪
2025-04-09,331.89,340.4,325.52,336.87,21193856.0,6822376377.0,-0.00892493659895442,False,002594,比亚迪
2025-04-10,347.15,360.18,346.63,349.12,21089578.0,7165511481.0,0.03571860339214892,False,002594,比亚迪
2025-04-11,349.74,371.07,349.12,368.4,18994493.0,6621821827.0,0.05375360173644576,False,002594,比亚迪
2025-04-14,376.93,377.45,369.04,372.57,14206917.0,5115484103.0,0.011255635246899187,False,002594,比亚迪
2025-04-15,378.38,378.8,370.84,373.58,11651557.0,4195947009.0,0.0027072321031059916,False,002594,比亚迪
2025-04-16,370.1,370.5,361.26,365.46,13182793.0,4618462218.0,-0.021975337654708722,False,002594,比亚迪
2025-04-17,363.17,366.81,359.78,362.9,8528864.0,2985985219.0,-0.007029519857423638,False,002594,比亚迪
2025-04-18,361.05,361.05,357.0,359.08,7386013.0,2553879767.0,-0.010582109330536972,False,002594,比亚迪
2025-04-21,359.08,363.1,358.29,361.94,7495341.0,2609226235.0,0.007933247343567346,False,002594,比亚迪
2025-04-22,361.94,370.42,359.89,368.25,11212206.0,3956085869.0,0.017283603110684706,False,002594,比亚迪
2025-04-23,391.25,392.29,381.11,386.05,24792689.0,9216822110.0,0.047204839412085156,False,002594,比亚迪
2025-04-24,386.56,388.76,377.09,379.84,15089211.0,5557113199.0,-0.01621678333352164,False,002594,比亚迪
2025-04-25,383.99,389.49,382.02,384.85,13386942.0,4975314905.0,0.013103536559023361,False,002594,比亚迪
2025-04-28,381.01,381.01,370.04,373.61,17978320.0,6459136360.0,-0.029641175388568787,False,002594,比亚迪
2025-04-29,372.68,374.26,366.35,368.42,11898307.0,4237606410.0,-0.013988880867686631,False,002594,比亚迪
2025-04-30,368.32,368.35,362.51,366.44,13047947.0,4599074535.0,-0.005388794577063291,False,002594,比亚迪
2025-05-06,373.61,376.0,369.38,373.57,14829353.0,5326196143.0,0.019270606197612016,False,002594,比亚迪
2025-05-07,378.8,379.5,371.68,372.78,10883990.0,3937980382.0,-0.002116970040962443,False,002594,比亚迪
2025-05-08,370.0,375.66,369.15,372.86,8338169.0,2994908337.0,0.00021458076365818215,False,002594,比亚迪
2025-05-09,374.39,379.84,372.88,376.95,14372616.0,5218995471.0,0.010909538590395404,False,002594,比亚迪
2025-05-12,378.8,384.28,374.21,384.28,16137017.0,5890708994.0,0.01925890088382675,False,002594,比亚迪
2025-05-13,390.21,390.82,379.87,380.36,13177107.0,4874657844.0,-0.0102532808702942,False,002594,比亚迪
2025-05-14,380.36,387.21,377.1,387.21,13569307.0,5012059707.0,0.017849008843962393,False,002594,比亚迪
2025-05-15,387.1,399.55,383.24,391.04,20880137.0,7894571015.0,0.009842675027969811,False,002594,比亚迪
2025-05-16,389.21,405.77,387.7,403.88,22932794.0,8858484484.0,0.03230794759294433,False,002594,比亚迪
2025-05-19,402.67,402.67,391.25,397.28,16137281.0,6159126224.0,-0.016476482376263826,False,002594,比亚迪
2025-05-20,398.0,409.73,395.92,409.73,17209991.0,6705400029.0,0.03085708442267119,False,002594,比亚迪
2025-05-21,408.83,419.27,405.79,415.12,19947886.0,7967115092.0,0.013069228876956647,False,002594,比亚迪
2025-05-22,415.1,420.89,413.05,413.88,14636280.0,5868800084.0,-0.0029915583227343896,False,002594,比亚迪
2025-05-23,414.08,432.74,413.18,420.31,23557418.0,9627525188.0,0.015416457520429189,False,002594,比亚迪
2025-05-26,417.0,418.24,394.37,395.4,30955063.0,12014228946.0,-0.061094623520662625,False,002594,比亚迪
2025-05-27,390.09,395.4,382.83,386.49,23027544.0,8594833865.0,-0.022791916264973427,False,002594,比亚迪
2025-05-28,386.49,387.05,375.76,376.6,17775388.0,6513230209.0,-0.025922378248491015,False,002594,比亚迪
2025-05-29,373.18,379.84,368.5,374.78,19206113.0,6942900395.0,-0.004844429075532443,False,002594,比亚迪
2025-05-30,370.52,372.36,364.58,365.62,19055991.0,6733498591.0,-0.024744644468580542,False,002594,比亚迪
2025-06-03,364.53,371.52,362.19,369.46,18189270.0,6453885813.0,0.010447937451552185,False,002594,比亚迪
2025-06-04,373.09,378.09,371.69,374.15,14690410.0,5311224037.0,0.012614306395876254,False,002594,比亚迪
2025-06-05,376.09,376.45,369.49,374.39,10861275.0,3908084318.0,0.0006412483186575619,False,002594,比亚迪
2025-06-06,374.65,376.08,371.02,373.57,8969768.0,3228098168.0,-0.002192631500405254,False,002594,比亚迪
2025-06-09,369.58,369.88,358.16,361.3,25509134.0,8932441523.0,-0.033396765191025364,False,002594,比亚迪
2025-06-10,362.82,368.42,361.39,366.48,17178588.0,6042960183.0,0.014235311424892207,False,002594,比亚迪
2025-06-11,367.39,379.82,367.39,375.68,20310674.0,7326544794.0,0.024793767621190312,False,002594,比亚迪
2025-06-12,373.5,373.5,366.36,366.59,14404696.0,5117764844.0,-0.024493659852967364,False,002594,比亚迪
2025-06-13,362.71,363.14,354.4,359.08,21023987.0,7256548254.0,-0.02069885245822186,False,002594,比亚迪
2025-06-16,359.07,360.16,353.68,357.45,10228405.0,3508947839.0,-0.0045497126756268306,False,002594,比亚迪
2025-06-17,357.0,359.5,355.34,356.74,7004530.0,2408912944.0,-0.001988267082703492,False,002594,比亚迪
2025-06-18,355.78,362.4,354.9,360.07,10289697.0,3565398002.0,0.009291231862572066,False,002594,比亚迪
2025-06-19,357.04,358.34,353.22,353.37,10038121.0,3437688887.0,-0.01878279035392653,False,002594,比亚迪
2025-06-20,352.88,355.94,352.65,353.11,7353816.0,2507526430.0,-0.0007360435164140743,False,002594,比亚迪
2025-06-23,349.58,352.55,346.21,350.99,9459334.0,3185477391.0,-0.006021890090861478,False,002594,比亚迪
2025-06-24,354.13,359.29,354.13,356.36,14471259.0,4979495319.0,0.01518372282091593,False,002594,比亚迪
2025-06-25,359.07,362.95,355.99,362.47,12573827.0,4352301720.0,0.01700025639691313,False,002594,比亚迪
2025-06-26,357.33,357.33,349.56,350.2,20493214.0,6967640374.0,-0.03443729239760487,False,002594,比亚迪
2025-06-27,346.63,349.45,346.05,346.88,13861749.0,4633461708.0,-0.009525521040524803,False,002594,比亚迪
2025-06-30,346.88,346.88,341.01,344.46,14400344.0,4768270278.0,-0.0070009254036262555,False,002594,比亚迪
2025-07-01,342.79,345.95,341.22,343.87,8851804.0,2931303337.0,-0.001714294435782915,False,002594,比亚迪
2025-07-02,344.55,346.48,341.37,343.16,9327011.0,3083342650.0,-0.002066868267052874,False,002594,比亚迪
2025-07-03,343.49,347.92,343.17,347.21,12349781.0,4123732531.0,0.01173297350998325,False,002594,比亚迪
2025-07-04,345.12,347.65,342.24,343.51,10410355.0,3454495463.0,-0.010713560894578486,False,002594,比亚迪
2025-07-07,341.65,342.98,340.86,341.01,8820772.0,2901015557.0,-0.007304420953440593,False,002594,比亚迪
2025-07-08,339.36,342.25,338.03,339.24,11691814.0,3825413668.0,-0.005203980873229519,False,002594,比亚迪
2025-07-09,339.26,340.62,338.1,338.12,12163311.0,3969384130.0,-0.0033069594327723648,False,002594,比亚迪
2025-07-10,338.13,338.42,330.9,333.37,21002206.0,6741345468.0,-0.014147877796255972,False,002594,比亚迪
2025-07-11,331.99,339.21,331.08,336.16,16826983.0,5456832018.0,0.00833425283221929,False,002594,比亚迪
2025-07-14,336.16,336.16,329.57,330.53,17230914.0,5502331854.0,-0.016889810366192956,False,002594,比亚迪
2025-07-15,330.23,337.29,330.02,335.26,16279094.0,5252631322.0,0.014208923472634437,False,002594,比亚迪
2025-07-16,335.27,338.23,335.27,335.96,11075835.0,3594544238.0,0.0020857550542944564,False,002594,比亚迪
2025-07-17,337.29,341.15,336.35,340.42,15689135.0,5138610961.0,0.013188044122400662,False,002594,比亚迪
2025-07-18,341.57,341.96,337.55,341.55,13686649.0,4482466755.0,0.003313931798031354,False,002594,比亚迪
2025-07-21,340.39,346.75,339.63,346.75,15394503.0,5102459146.0,0.015109978017082682,False,002594,比亚迪
2025-07-22,347.66,354.94,345.81,354.61,21416417.0,7227731007.0,0.02241453483715392,False,002594,比亚迪
2025-07-23,355.02,355.97,349.74,350.85,15890735.0,5395840274.0,-0.010659812333797055,False,002594,比亚迪
2025-07-24,350.86,359.64,350.39,355.68,18906327.0,6489370096.0,0.01367266851758858,False,002594,比亚迪
2025-07-25,353.89,354.31,347.66,350.71,15704076.0,5307866611.0,-0.01407177907650997,False,002594,比亚迪
2025-07-28,350.71,351.92,348.21,349.74,11705670.0,3947000994.0,-0.0027696498538630127,False,002594,比亚迪
2025-07-29,352.9,354.44,345.84,351.04,38735984.0,4322742015.0,0.0037101558013520847,False,002594,比亚迪
2025-07-30,340.42,350.22,337.49,342.47,52483427.0,5743878668.0,-0.02471611446179806,False,002594,比亚迪
2025-07-31,340.89,340.89,330.81,331.57,59949943.0,6344900791.0,-0.032345113902946046,False,002594,比亚迪
2025-08-01,330.65,334.72,328.79,333.33,36233692.0,3816659558.0,0.005294041541905696,False,002594,比亚迪
2025-08-04,327.66,331.25,323.15,330.43,41293694.0,4293903590.0,-0.008738153707709561,False,002594,比亚迪
2025-08-05,330.43,331.47,326.97,330.37,33834986.0,3539636640.0,-0.00018159806345308894,False,002594,比亚迪
2025-08-06,330.37,330.81,327.34,328.76,30561960.0,3184784993.0,-0.004885237212565207,False,002594,比亚迪
2025-08-07,328.51,335.31,328.16,331.85,42876298.0,4526612773.0,0.009355058311634877,False,002594,比亚迪
2025-08-08,330.81,330.9,327.38,327.44,32661461.0,3405317252.0,-0.013378227407786436,False,002594,比亚迪
2025-08-11,327.28,332.89,325.23,332.45,35669790.0,3741329572.0,0.015184640664316431,False,002594,比亚迪
2025-08-12,332.07,335.31,329.86,332.92,31219504.0,3302639096.0,0.0014127480294305196,False,002594,比亚迪
2025-08-13,334.87,339.16,333.46,336.58,45983014.0,4908744877.0,0.010933641407032804,False,002594,比亚迪
2025-08-14,338.28,338.69,333.3,335.13,41954793.0,4478119017.0,-0.004317346034060482,False,002594,比亚迪
2025-08-15,333.49,335.98,331.82,334.18,36135346.0,3831047052.0,-0.002838746284869294,False,002594,比亚迪
2025-08-18,332.89,344.96,332.89,341.43,61925173.0,6680761816.0,0.021462909995910762,False,002594,比亚迪
2025-08-19,342.37,343.16,337.68,339.1,38973519.0,4205349329.0,-0.0068476308303152015,False,002594,比亚迪
2025-08-20,337.68,341.08,333.99,341.05,38505345.0,4130459252.0,0.005734044969135327,False,002594,比亚迪
2025-08-21,339.63,342.88,337.11,337.43,44946378.0,4843670255.0,-0.01067101270744208,False,002594,比亚迪
2025-08-22,337.46,349.62,337.46,348.64,76312005.0,8351469726.0,0.03268178980302341,False,002594,比亚迪
2025-08-25,350.69,354.41,347.54,351.63,61162758.0,6803182883.0,0.008539615206888876,False,002594,比亚迪
2025-08-26,352.08,361.34,348.8,358.38,69291585.0,7850511029.0,0.01901438956907109,False,002594,比亚迪
2025-08-27,359.04,359.35,348.64,348.7,68974693.0,7761766931.0,-0.027381922290664183,False,002594,比亚迪
2025-08-28,344.64,347.16,337.46,344.42,76252199.0,8278465956.0,-0.012350110804852042,False,002594,比亚迪
2025-08-29,343.03,367.32,340.64,359.35,114490194.0,12973326091.0,0.042435001037698324,False,002594,比亚迪
2025-09-01,341.84,351.23,341.84,345.62,132986738.0,14546890247.0,-0.03895693828860598,False,002594,比亚迪
2025-09-02,342.75,350.03,342.15,346.63,77322410.0,8495472755.0,0.0029180230167341857,False,002594,比亚迪
2025-09-03,348.14,348.86,337.14,337.77,73522327.0,7975948716.0,-0.025892738159431123,False,002594,比亚迪
2025-09-04,335.82,337.39,326.75,327.66,81574074.0,8588835881.0,-0.030388705091031424,False,002594,比亚迪
2025-09-05,327.22,338.69,324.85,337.93,78752385.0,8307907948.0,0.030862288050896556,False,002594,比亚迪
2025-09-08,334.43,337.52,332.42,334.75,55592345.0,5910440232.0,-0.00945478887173209,False,002594,比亚迪
2025-09-09,333.96,337.74,331.66,332.35,38163622.0,4049249507.0,-0.0071953540836910135,False,002594,比亚迪
2025-09-10,332.45,335.38,330.87,331.44,32236895.0,3401353898.0,-0.002741832718444578,False,002594,比亚迪
2025-09-11,331.6,335.85,330.46,335.82,53778149.0,5683446689.0,0.01312850436217672,False,002594,比亚迪
2025-09-12,335.85,338.94,333.65,333.68,45591018.0,4859782579.0,-0.006392852242633353,False,002594,比亚迪
2025-09-15,333.96,349.24,333.96,342.47,97480407.0,10620465041.0,0.026001612736377477,False,002594,比亚迪
2025-09-16,343.41,343.41,337.8,339.63,53316021.0,5753437964.0,-0.00832727286693962,False,002594,比亚迪
2025-09-17,340.89,352.86,340.89,349.68,98123971.0,10827682692.0,0.029161660796931364,False,002594,比亚迪
2025-09-18,349.68,355.38,342.03,345.65,93401380.0,10362193293.0,-0.011591748163785132,False,002594,比亚迪
2025-09-19,345.93,349.08,343.41,343.7,47297748.0,5188176204.0,-0.005657518535485813,False,002594,比亚迪
2025-09-22,343.0,343.13,337.58,340.23,49155923.0,5293961578.0,-0.010147324360439289,False,002594,比亚迪
2025-09-23,338.53,339.28,329.68,332.7,65096262.0,6888232046.0,-0.02238067647091784,False,002594,比亚迪
2025-09-24,330.81,333.42,327.66,333.05,54816227.0,5758922305.0,0.0010514458347575155,False,002594,比亚迪
2025-09-25,331.88,342.78,330.4,338.69,69348204.0,7421942405.0,0.016792605875591178,False,002594,比亚迪
2025-09-26,338.53,350.44,337.11,338.02,75661207.0,8250492997.0,-0.0019801694046976516,False,002594,比亚迪
2025-09-29,337.11,343.85,335.19,342.18,61398368.0,6621874267.0,0.012231849066420672,False,002594,比亚迪
2025-09-30,340.86,346.5,339.51,344.07,56775550.0,6200518750.0,0.005508210648038351,False,002594,比亚迪
2025-10-09,342.37,354.38,340.48,348.45,100872197.0,11196004667.0,0.012649622839987006,False,002594,比亚迪
2025-10-10,348.3,348.3,338.94,339.6,59010253.0,6420415513.0,-0.025726293447335447,False,002594,比亚迪
2025-10-13,330.81,333.9,327.97,332.98,74442980.0,7841774365.0,-0.019686026320486116,False,002594,比亚迪
2025-10-14,336.1,344.55,332.76,333.93,76778627.0,8244228529.0,0.0028489620565379124,False,002594,比亚迪
2025-10-15,335.38,338.72,332.38,337.43,47579133.0,5063179652.0,0.010426691220042052,False,002594,比亚迪
2025-10-16,337.11,344.36,335.57,336.98,52309638.0,5628738804.0,-0.001334499983047015,False,002594,比亚迪
2025-10-17,335.85,335.94,328.48,329.01,62572494.0,6576614911.0,-0.023935435970012076,False,002594,比亚迪
2025-10-20,331.5,332.79,327.91,329.3,35561452.0,3721699722.0,0.0008810439420914706,False,002594,比亚迪
2025-10-21,329.83,331.03,328.42,330.05,29907419.0,3133789475.0,0.002274968752461264,False,002594,比亚迪
2025-10-22,327.97,328.67,325.67,326.97,35787419.0,3715302136.0,-0.009375734565449788,False,002594,比亚迪
2025-10-23,325.45,326.81,321.36,326.68,37860342.0,3889661811.0,-0.0008873250792551025,False,002594,比亚迪
2025-10-24,327.6,328.82,326.43,326.9,30554268.0,3173964302.0,0.0006732152400898732,False,002594,比亚迪
2025-10-27,327.66,330.72,327.28,327.69,34598784.0,3607756848.0,0.002413725793396482,False,002594,比亚迪
2025-10-28,327.72,328.67,326.08,326.78,26541583.0,2755526047.0,-0.0027808779208840827,False,002594,比亚迪
2025-10-29,326.81,331.38,324.51,329.3,39734040.0,4128608369.0,0.007682027779641192,False,002594,比亚迪
2025-10-30,327.66,330.37,326.08,326.43,35898945.0,3733925603.0,-0.00875365875128827,False,002594,比亚迪
2025-10-31,318.21,319.22,315.06,317.55,63705259.0,6418551106.0,-0.027580244382046523,False,002594,比亚迪
2025-11-03,317.55,318.18,310.33,313.8,55167021.0,5472679665.0,-0.01187944595005168,False,002594,比亚迪
2025-11-04,311.91,313.61,307.84,308.13,43501704.0,4274197474.0,-0.018234068453109636,False,002594,比亚迪
2025-11-05,304.53,304.53,298.45,301.82,58721510.0,5617215879.0,-0.020690958655418302,False,002594,比亚迪
2025-11-06,301.13,307.97,300.56,307.24,40200367.0,3897723836.0,0.01779838794007687,False,002594,比亚迪
2025-11-07,305.61,309.23,305.07,306.24,32256073.0,3145817991.0,-0.0032600928658917364,False,002594,比亚迪
2025-11-10,306.71,316.16,306.71,313.13,55487690.0,5513238813.0,0.022249331510923925,False,002594,比亚迪
2025-11-11,313.48,314.36,309.2,310.99,31985788.0,3161124110.0,-0.006857682454077028,False,002594,比亚迪
2025-11-12,311.28,311.87,307.31,308.03,26064335.0,2555847684.0,-0.009563576493784245,False,002594,比亚迪
2025-11-13,305.64,316.63,305.64,314.52,57999022.0,5759429264.0,0.020850486295663304,False,002594,比亚迪
2025-11-14,311.91,316.63,309.8,309.92,34298466.0,3396134916.0,-0.01473346746462947,False,002594,比亚迪
2025-11-17,308.13,310.61,306.39,309.01,20724759.0,2029207779.0,-0.0029405608250465554,False,002594,比亚迪
2025-11-18,307.31,308.28,302.52,304.0,30475645.0,2949162765.0,-0.016345937427417568,False,002594,比亚迪
2025-11-19,303.71,304.53,299.34,299.84,34829235.0,3327809284.0,-0.013778702356164397,False,002594,比亚迪
2025-11-20,299.84,300.88,294.58,294.92,39181087.0,3692348085.0,-0.016544865928607447,False,002594,比亚迪
2025-11-21,291.4,297.38,288.91,292.06,45171313.0,4182916493.0,-0.009744872509124501,False,002594,比亚迪
2025-11-24,293.32,297.45,290.48,295.93,32730213.0,3064736739.0,0.013163679257909995,False,002594,比亚迪
2025-11-25,296.15,300.5,295.21,295.87,27748887.0,2620855758.0,-0.0002027712071834626,False,002594,比亚迪
2025-11-26,298.52,300.69,297.57,299.59,30657697.0,2914626393.0,0.012494704585843798,False,002594,比亚迪
2025-11-27,298.04,299.81,296.85,297.07,20227996.0,1915349541.0,-0.008447071981086103,False,002594,比亚迪
2025-11-28,298.04,300.03,296.78,299.84,21935062.0,2080615710.0,0.009281197782247702,False,002594,比亚迪
2025-12-01,300.53,303.4,299.74,301.73,23371272.0,2237016414.0,0.006283578697825226,False,002594,比亚迪
2025-12-02,303.78,308.13,303.24,304.41,35921746.0,3483571735.0,0.00884289921121889,False,002594,比亚迪
2025-12-03,304.47,304.5,298.96,299.46,23157284.0,2207429346.0,-0.016394624249528474,False,002594,比亚迪
2025-12-04,299.05,300.22,296.78,300.06,16614164.0,1576759405.0,0.002001601949294491,False,002594,比亚迪
2025-12-05,300.22,303.15,298.39,302.39,21161847.0,2021250209.0,0.007735120316657521,False,002594,比亚迪
2025-12-08,303.12,306.08,303.12,304.12,24780498.0,2397261754.0,0.005704785384711089,False,002594,比亚迪
2025-12-09,303.12,304.53,301.51,302.55,16322702.0,1568057388.0,-0.005175807291905379,False,002594,比亚迪
2025-12-10,301.19,304.5,298.99,303.94,19840224.0,1902988180.0,0.004583760437128518,False,002594,比亚迪
2025-12-11,305.54,305.98,301.98,303.18,25090767.0,2422448208.0,-0.0025036249735868894,False,002594,比亚迪
2025-12-12,303.08,307.81,301.35,305.61,55462088.0,5390456375.0,0.007983090738212413,False,002594,比亚迪
2025-12-15,304.19,306.11,300.97,300.97,29330099.0,2824248327.0,-0.015299187262457943,False,002594,比亚迪
2025-12-16,300.88,301.51,296.59,296.94,25876771.0,2450336536.0,-0.013480493815777058,False,002594,比亚迪
2025-12-17,297.73,301.51,295.15,299.97,27282500.0,2584139145.0,0.010152371464018128,False,002594,比亚迪
2025-12-18,297.38,298.04,294.58,294.67,25279734.0,2376126962.0,-0.017826383533122044,False,002594,比亚迪
2025-12-19,296.15,300.15,295.3,296.88,27206794.0,2573037718.0,0.0074719306295963905,False,002594,比亚迪
2025-12-22,298.36,300.44,296.94,297.32,20623482.0,1952361858.0,0.0014809831047505526,False,002594,比亚迪
2025-12-23,297.73,300.88,297.73,298.71,23661741.0,2247679864.0,0.004664203211009804,False,002594,比亚迪
