date,open,high,low,close,volume,turnover
2025-11-04,2157.01,2168.74,2072.8,2089.36,128990576.0,7901104870.0
2025-11-05,2022.41,2121.11,2014.13,2104.55,112172866.0,6760397261.0
2025-11-06,2104.55,2134.92,2063.82,2128.02,132471322.0,8075585074.0
2025-11-07,2095.57,2105.24,2065.2,2067.27,105363369.0,6346313297.0
2025-11-10,2053.47,2077.63,1974.44,2015.51,153527579.0,8911656168.0
2025-11-11,2035.52,2041.39,1940.61,1949.59,108489718.0,6189292993.0
2025-11-12,1947.86,2017.58,1945.45,1993.76,135717529.0,7815417070.0
2025-11-13,1974.09,2013.78,1963.05,1980.3,93995272.0,5397445322.0
2025-11-14,1955.45,2009.64,1936.13,1950.28,101754426.0,5829324295.0
2025-11-17,1949.59,1982.37,1936.82,1951.66,74185638.0,4205657010.0
2025-11-18,1936.82,1993.07,1911.97,1953.73,105402888.0,5974063197.0
2025-11-19,1967.19,1999.63,1946.83,1958.56,93532984.0,5330936920.0
2025-11-20,2005.15,2008.6,1921.63,1924.05,95981221.0,5436030226.0
2025-11-21,1863.65,1873.32,1822.24,1823.96,149999606.0,8020601930.0
2025-11-24,1835.7,1858.48,1801.53,1837.77,95703000.0,5077293741.0
2025-11-25,1871.25,1946.14,1865.03,1922.32,145075983.0,8050188476.0
2025-11-26,1909.21,2031.04,1895.06,1987.9,159153919.0,9136365853.0
2025-11-27,1991.35,2040.7,1960.29,1965.81,126380424.0,7319810271.0
2025-11-28,1960.98,2007.91,1958.56,1994.11,96257755.0,5543542167.0
2025-12-01,1996.52,2046.22,1946.48,2022.75,137736228.0,7969904521.0
2025-12-02,2021.37,2122.49,2007.91,2070.73,181396504.0,10920312512.0
2025-12-03,2073.49,2084.53,2017.23,2030.0,108086644.0,6408961263.0
2025-12-04,2022.75,2061.41,1970.99,2057.96,103890858.0,6085818537.0
2025-12-05,2057.61,2059.68,2026.2,2044.84,71699567.0,4248662542.0
2025-12-08,2039.66,2095.23,2027.24,2073.49,111448052.0,6690195483.0
2025-12-09,2073.14,2122.84,2056.92,2091.43,110658149.0,6714668917.0
2025-12-10,2067.27,2067.27,2002.39,2054.5,95668514.0,5632613696.0
2025-12-11,2052.78,2115.59,2008.26,2010.33,87639849.0,5200843714.0
2025-12-12,2009.64,2101.1,1987.9,2083.84,132191892.0,7900964056.0
2025-12-15,2055.19,2059.34,1977.2,1979.61,122673493.0,7143771178.0
2025-12-16,1956.84,1997.9,1943.72,1978.58,72495956.0,4138588438.0
2025-12-17,1972.37,2028.97,1969.95,2024.48,76178566.0,4427953757.0
2025-12-18,1995.83,2007.57,1965.81,1966.5,59964677.0,3442857271.0
2025-12-19,1974.44,1997.21,1958.56,1959.6,61846149.0,3534311770.0
2025-12-22,1970.64,2010.67,1966.84,1992.38,77726256.0,4485816559.0
2025-12-23,1986.17,2022.41,1982.03,2003.43,77505600.0,4507631681.0
2025-12-24,2007.91,2057.61,1988.24,2046.22,91859271.0,5404246113.0
2025-12-25,2036.21,2069.0,2010.33,2051.05,79411049.0,4697050390.0
2025-12-26,2042.43,2043.12,2014.47,2015.51,74266500.0,4354917584.0
2025-12-29,2005.15,2048.64,1998.59,2009.29,93055053.0,5441701496.0
2025-12-30,2001.01,2049.33,1973.4,2004.12,99164728.0,5783619694.0
2025-12-31,2020.68,2024.13,1946.48,1957.18,104905173.0,6003869905.0
2026-01-05,1971.33,2053.12,1970.99,2020.68,159455283.0,9358442265.0
2026-01-06,2032.07,2053.47,1995.49,2043.81,141539975.0,8330556573.0
2026-01-07,2036.21,2039.66,1960.29,1986.17,187357397.0,10829848832.0
2026-01-08,1967.88,1969.26,1890.23,1903.69,240111695.0,13264652378.0
2026-01-09,1892.99,1943.03,1863.65,1920.6,154079007.0,8518973944.0
2026-01-12,1905.07,1918.87,1863.65,1913.0,188390485.0,10301185319.0
2026-01-13,1920.6,1951.66,1875.39,1883.67,133498244.0,7385100189.0
2026-01-14,1870.56,1891.26,1845.02,1849.16,169913878.0,9190861212.0
2026-01-15,1840.87,1986.86,1837.08,1979.96,262847130.0,14597266865.0
2026-01-16,2011.36,2067.62,1998.59,2004.46,259990309.0,15284928361.0
2026-01-19,2005.15,2087.29,1994.8,1996.87,195719959.0,11530425069.0
2026-01-20,1998.25,2013.09,1908.86,1983.06,177225955.0,10048349855.0
2026-01-21,1955.11,2012.05,1953.38,1969.26,111719948.0,6424873922.0
2026-01-22,1982.03,2013.78,1936.13,1946.83,149804210.0,8531018706.0
2026-01-23,1954.42,1954.42,1898.16,1915.42,144925368.0,8052423541.0
2026-01-26,1911.28,1911.97,1864.0,1866.76,127111156.0,6917918137.0
2026-01-27,1874.7,1890.92,1824.31,1853.99,122784313.0,6608414372.0
2026-01-28,1853.3,1896.44,1822.93,1838.8,151194870.0,8124725548.0
2026-01-29,1829.14,1833.63,1785.31,1790.83,147260590.0,7686631742.0
2026-01-30,1781.17,1811.88,1760.81,1783.93,108558812.0,5631865241.0
2026-02-02,1794.28,1849.85,1794.28,1802.22,138486234.0,7315678565.0
2026-02-03,1823.27,1842.6,1768.74,1810.5,104663797.0,5464439702.0
2026-02-04,1794.97,1796.35,1748.04,1791.18,124442380.0,6390867495.0
2026-02-05,1777.37,1814.65,1774.61,1784.27,75985941.0,3948087323.0
2026-02-06,1772.89,1794.97,1749.76,1765.98,72491146.0,3723195003.0
2026-02-09,1794.28,1794.63,1771.51,1784.97,77530036.0,4004057333.0
2026-02-10,1783.93,1793.94,1772.89,1783.93,74683050.0,3859138594.0
2026-02-11,1773.58,1791.87,1760.81,1765.29,68945249.0,3542639012.0
2026-02-12,1769.1,1777.06,1741.4,1745.9,97024007.0,4903262372.0
2026-02-13,1727.9,1768.41,1705.4,1758.71,114492599.0,5776476638.0
2026-02-24,1779.83,1782.6,1748.67,1752.83,84415339.0,4300015328.0
2026-02-25,1750.06,1797.83,1747.29,1785.72,124704783.0,6391742056.0
2026-02-26,1786.06,1787.45,1767.02,1771.18,106425064.0,5454795825.0
2026-02-27,1753.52,1754.9,1707.47,1738.63,127271550.0,6349492767.0
2026-03-02,1707.13,1721.32,1674.93,1700.2,128983380.0,6329687455.0
2026-03-03,1701.94,1722.01,1634.08,1640.66,136026519.0,6548505878.0
2026-03-04,1615.73,1630.27,1585.61,1602.23,119890568.0,5557272421.0
2026-03-05,1627.16,1653.47,1623.0,1627.16,100873314.0,4765363060.0
2026-03-06,1612.96,1641.7,1608.81,1637.54,73249601.0,3447363241.0
2026-03-09,1601.88,1614.0,1572.8,1609.85,97374939.0,4484441010.0
2026-03-10,1634.08,1720.63,1634.08,1709.9,181409372.0,8875107862.0
2026-03-11,1711.97,1761.48,1706.09,1736.9,168648425.0,8476553856.0
2026-03-12,1727.55,1745.9,1706.09,1720.63,86041581.0,4282954480.0
2026-03-13,1708.51,1740.71,1698.13,1707.82,81983337.0,4071284136.0
2026-03-16,1696.74,1705.74,1644.81,1705.4,96527204.0,4675886931.0
2026-03-17,1737.25,1791.95,1722.71,1725.13,185009493.0,9421830949.0
2026-03-18,1719.25,1727.21,1692.93,1708.17,86120488.0,4245300752.0
2026-03-19,1674.93,1689.47,1656.58,1663.16,91805865.0,4422841914.0
2026-03-20,1675.28,1720.63,1669.39,1669.39,100484471.0,4918969446.0
2026-03-23,1645.5,1653.12,1590.8,1602.92,101744612.0,4757499917.0
2026-03-24,1620.23,1625.08,1543.03,1604.31,110560688.0,5039460248.0
2026-03-25,1640.31,1764.6,1627.16,1764.6,260886146.0,13043880637.0
2026-03-26,1790.22,1790.22,1729.63,1737.59,220019409.0,11164299113.0
2026-03-27,1668.01,1775.68,1668.01,1752.13,174981118.0,8737181238.0
2026-03-30,1724.09,1731.02,1665.24,1688.09,159640570.0,7806460835.0
2026-03-31,1675.62,1752.48,1661.78,1705.4,167150472.0,8302284090.0
2026-04-01,1747.63,1769.44,1724.09,1744.86,110977737.0,5578244766.0
2026-04-02,1734.48,1762.17,1716.13,1727.21,85965881.0,4306449474.0
2026-04-03,1741.4,1744.17,1683.93,1689.47,74514475.0,3668426747.0
2026-04-07,1696.4,1729.29,1665.58,1675.28,79987772.0,3915337449.0
2026-04-08,1715.78,1819.99,1715.78,1809.6,201928715.0,10341801422.0
2026-04-09,1782.95,1931.12,1776.02,1907.23,299603070.0,16300584856.0
2026-04-10,1918.66,2048.83,1900.66,2014.21,386896937.0,22240373573.0
2026-04-13,2000.36,2060.6,1990.67,2028.75,238813216.0,13958472897.0
2026-04-14,2042.6,2099.72,2027.02,2047.45,243274497.0,14486703394.0
2026-04-15,2042.6,2111.15,2023.56,2034.98,198003810.0,11789558135.0
2026-04-16,2034.29,2099.72,2007.98,2092.8,199642241.0,11903948272.0
2026-04-17,2072.03,2107.69,2051.25,2068.56,134342400.0,8048223623.0
2026-04-20,2168.62,2275.59,2108.72,2275.59,392926863.0,25188235807.0
2026-04-21,2245.47,2284.94,2177.62,2276.29,262573277.0,16943576025.0
2026-04-22,2263.82,2378.07,2236.47,2355.22,236665585.0,15963581222.0
2026-04-23,2388.8,2446.96,2329.95,2346.22,232237089.0,15938711239.0
2026-04-24,2337.22,2347.26,2228.51,2284.94,262279111.0,17251346199.0
2026-04-27,2353.49,2513.44,2336.87,2491.62,327349997.0,23372375964.0
2026-04-28,2458.74,2506.51,2387.07,2419.27,215990814.0,15245939862.0
2026-04-29,2354.18,2415.46,2302.25,2376.34,210391849.0,14341701763.0
2026-04-30,2405.42,2405.42,2312.64,2319.56,155047490.0,10467151556.0
2026-05-06,2363.53,2458.04,2315.06,2322.33,213054399.0,14608440724.0
2026-05-07,2336.87,2433.81,2294.98,2406.8,214188521.0,14678541091.0
2026-05-08,2358.68,2495.43,2323.37,2468.08,215071024.0,15166942308.0
2026-05-11,2613.83,2714.93,2577.83,2633.22,270015409.0,20583695884.0
2026-05-12,2679.27,2727.39,2613.83,2672.34,198024613.0,15270074423.0
2026-05-13,2622.49,2831.25,2600.33,2774.82,226366456.0,18021923742.0
2026-05-14,2745.05,2747.12,2604.14,2610.37,221670631.0,16975179746.0
2026-05-15,2647.42,2658.84,2513.78,2561.9,198921177.0,14751129626.0
2026-05-18,2530.05,2600.33,2481.24,2523.82,204511202.0,14953197726.0
2026-05-19,2494.39,2517.24,2424.81,2506.51,143082046.0,10235474979.0
2026-05-20,2493.7,2513.44,2399.19,2425.85,182380377.0,12861203395.0
2026-05-21,2458.39,2526.94,2339.3,2349.68,194798584.0,13796884415.0
2026-05-22,2406.11,2523.13,2385.34,2506.51,186637744.0,13302102231.0
